# 2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
18.3,16.5,50.0,51.9,29.4,38.9,18.3,48.2,51.9,51.9,nan,35.2,31.7,24.1,25.9
23.7,27.8,37.0,46.1,29.4,42.4,13.0,31.3,42.4,40.7,nan,35.2,44.3,31.7,22.2
27.8,42.4,25.9,42.4,40.7,33.5,27.8,25.9,24.1,48.2,nan,37.0,44.3,53.5,38.9
31.3,44.3,22.2,48.2,46.1,42.4,14.8,27.8,38.9,40.7,nan,38.9,31.3,29.4,37.0
31.3,31.3,25.9,29.4,29.4,38.9,13.0,31.3,33.2,40.7,nan,29.4,20.6,37.0,38.9
40.7,35.2,24.1,38.9,27.8,40.7,9.1,27.8,25.9,25.9,nan,16.5,27.8,40.7,38.9
40.7,31.3,31.3,38.9,33.2,35.2,14.8,50.0,44.3,37.0,nan,22.2,31.3,33.5,35.2
40.7,49.6,36.7,33.5,31.3,46.5,21.9,50.0,55.4,22.2,nan,24.1,22.2,27.8,35.2
37.0,50.0,59.1,35.2,47.8,38.9,36.7,42.4,55.4,40.7,nan,25.9,25.9,38.9,68.3
40.7,20.2,44.3,27.8,51.9,55.4,31.3,29.4,46.5,38.9,25.9,38.9,25.9,37.0,48.2
51.9,46.1,44.3,36.7,35.2,53.5,29.4,29.4,38.9,31.3,42.4,29.4,33.5,53.5,18.3
27.8,40.7,40.7,40.7,27.8,51.9,21.9,46.5,29.4,33.5,44.6,20.6,40.7,29.4,33.5
16.5,62.6,38.9,27.8,27.8,40.7,20.6,50.0,27.8,31.7,40.7,20.6,24.1,37.0,35.2
20.2,64.8,46.1,25.9,33.2,40.7,29.4,29.4,29.4,24.1,31.3,18.3,31.7,33.5,31.7
31.3,31.3,44.3,27.8,51.9,55.4,33.2,29.4,31.7,22.2,35.2,16.5,27.8,40.7,38.9
33.2,24.1,35.2,20.6,42.4,44.3,29.4,25.9,22.2,18.3,24.1,37.0,33.5,31.3,20.6
38.9,42.4,25.9,31.3,47.8,33.2,27.8,64.8,18.3,37.0,44.3,42.4,33.5,22.2,20.6
48.2,31.3,25.9,29.4,29.4,21.9,16.5,44.3,40.7,24.1,38.9,25.9,42.4,22.2,22.2
42.4,40.7,31.3,27.8,33.2,31.3,20.6,25.9,40.7,25.9,20.6,25.9,35.2,42.4,29.4
18.3,51.9,46.5,33.2,33.2,33.2,37.0,42.4,20.6,27.8,18.3,51.9,18.3,37.0,37.0
46.1,38.9,42.4,27.8,20.2,33.5,35.2,38.9,42.4,31.7,18.3,61.1,29.4,35.2,50.0
38.9,18.3,34.8,31.3,27.8,23.7,22.2,38.9,27.8,27.8,25.9,51.9,18.3,29.4,48.2
25.9,29.4,34.8,31.3,38.9,16.5,34.8,27.8,42.4,27.8,25.9,29.4,31.7,22.2,35.2
42.4,40.7,44.3,27.8,68.3,20.2,31.3,22.2,50.0,35.2,31.7,24.1,38.9,22.2,35.2
33.5,18.3,42.4,33.2,27.8,16.5,33.5,44.3,46.5,29.4,25.9,16.5,46.1,25.9,27.8
29.4,21.9,25.9,44.3,42.4,38.9,60.7,36.7,29.4,38.9,37.0,16.5,33.5,31.3,53.5
25.9,20.6,36.7,55.4,27.8,22.2,61.1,23.7,27.8,35.2,38.9,24.1,24.1,22.2,40.7
31.3,27.8,31.3,44.3,42.4,23.7,20.2,44.3,24.1,20.6,40.7,44.3,40.7,35.2,50.0
34.8,31.3,38.9,42.4,50.0,25.9,31.3,34.8,16.5,27.8,22.2,25.9,35.2,42.4,44.6
51.9,27.8,36.7,35.2,40.7,36.7,38.9,33.5,22.2,31.3,22.2,24.1,27.8,29.4,31.3
53.5,44.3,25.9,24.1,36.7,55.4,35.2,27.8,25.9,20.6,27.8,31.7,24.1,35.9,40.7
63.0,38.9,25.9,42.4,33.5,51.9,27.8,23.7,33.5,22.2,38.9,33.5,29.4,29.4,38.9
42.4,23.7,46.1,42.4,31.3,46.1,24.1,40.7,51.9,24.1,33.5,48.2,29.4,27.8,33.5
40.7,33.5,47.8,55.4,29.4,51.9,21.9,53.5,51.9,25.9,35.2,40.7,29.4,27.8,27.8
42.4,44.3,33.5,47.8,31.3,24.1,27.8,40.7,46.1,35.2,22.2,35.2,61.1,27.8,33.5
46.5,33.2,24.1,48.2,25.9,42.4,24.1,29.4,35.2,25.9,22.2,25.9,59.1,33.5,25.9
44.3,24.1,23.7,33.5,31.3,37.0,40.7,36.7,20.6,31.7,37.0,24.1,59.1,27.8,44.3
40.7,27.8,23.7,31.3,31.3,49.6,29.4,38.9,18.3,31.3,29.4,27.8,37.0,27.8,31.7
35.2,33.2,42.4,29.4,34.8,44.3,24.1,35.2,22.2,35.2,40.7,31.3,42.4,29.4,20.6
25.9,37.0,34.8,24.1,33.2,24.1,29.4,25.9,33.5,46.5,31.7,31.7,35.2,53.5,29.4
25.9,33.2,29.4,44.3,38.9,31.3,31.3,27.8,24.1,33.5,40.7,35.2,18.3,31.7,25.9
31.3,27.8,33.2,33.5,40.7,31.3,27.8,29.4,38.9,24.1,27.8,40.7,37.0,33.5,44.6
21.9,20.2,29.4,31.3,42.4,31.3,42.4,27.8,22.2,29.4,31.7,25.9,22.2,38.9,16.5
31.3,33.2,14.8,35.2,27.8,25.9,29.4,33.2,35.2,24.1,31.3,37.0,50.0,40.7,24.1
27.8,36.7,18.3,31.3,14.8,53.5,46.1,33.2,33.5,27.8,20.6,40.7,46.5,29.4,33.5
25.9,23.7,37.0,24.1,34.8,48.2,27.8,27.8,22.2,24.1,25.9,29.4,20.6,27.8,42.4
16.5,42.4,33.2,21.9,31.3,50.0,29.4,44.3,27.8,48.2,24.1,24.1,61.1,37.0,44.6
27.8,35.2,47.8,29.4,37.0,35.2,25.9,44.3,33.5,35.2,27.8,25.9,44.6,25.9,22.2
44.3,36.7,51.9,37.0,18.3,34.8,37.0,36.7,16.5,22.2,20.6,25.9,27.8,27.8,38.9
29.4,44.3,31.3,35.2,20.2,40.7,25.9,38.9,46.1,29.4,29.4,27.8,42.4,24.1,46.1
20.2,42.4,34.8,24.1,29.4,27.8,25.9,27.8,37.0,31.3,48.2,40.7,40.7,40.7,35.2
23.7,20.2,29.4,33.5,9.1,34.8,25.9,51.9,20.6,38.9,31.7,31.7,40.7,51.9,35.2
20.2,22.2,35.2,40.7,14.8,36.7,23.7,46.1,29.4,20.6,29.4,38.9,31.7,51.9,31.3
23.7,22.2,35.2,57.2,18.3,38.9,nan,29.4,29.4,37.0,42.4,40.7,31.3,42.4,27.8
25.9,33.2,38.9,31.3,20.2,25.9,nan,33.5,29.4,33.5,40.7,29.4,40.7,37.0,27.8
36.7,44.3,25.9,42.4,27.8,29.4,nan,49.6,37.0,18.3,35.2,37.0,31.3,30.2,66.5
21.9,36.7,36.7,31.3,20.2,34.8,nan,51.9,46.5,25.9,22.2,40.7,33.5,35.2,38.9
29.4,38.9,33.2,33.2,18.3,37.0,nan,51.9,40.7,20.6,18.3,38.9,42.4,37.0,25.9
35.2,40.7,38.9,18.3,27.8,36.7,nan,36.7,25.9,44.3,35.2,38.9,40.7,22.2,27.8
49.6,33.5,61.1,27.8,27.8,51.9,nan,35.2,31.3,27.8,29.4,31.3,33.5,25.9,35.2
35.2,20.6,35.2,20.6,31.3,20.6,nan,21.9,50.0,24.1,31.7,61.1,27.8,27.8,42.4
27.8,49.6,27.8,20.6,20.6,18.3,nan,36.7,48.2,33.5,29.4,33.5,29.4,20.6,35.2
31.3,44.3,20.6,14.8,31.3,38.9,16.5,27.8,27.8,38.9,33.5,44.3,51.9,31.3,42.4
29.4,23.7,29.4,27.8,44.3,27.8,18.3,31.3,24.1,37.0,31.3,57.2,59.1,40.7,48.2
48.2,27.8,40.7,25.9,42.4,18.3,31.3,36.7,18.3,25.9,27.8,29.4,42.4,27.8,29.4
34.8,29.4,27.8,40.7,29.4,31.3,38.9,38.9,24.1,22.2,31.7,27.8,27.8,27.8,31.3
37.0,16.5,40.7,40.7,38.9,31.3,38.9,29.4,40.7,24.1,14.8,44.3,18.3,29.4,27.8
25.9,18.3,59.1,31.3,38.9,22.2,38.9,57.2,42.4,24.1,31.3,37.0,37.0,46.1,18.3
25.9,20.6,27.8,51.9,44.3,31.3,33.2,59.1,31.7,22.2,24.1,20.6,42.4,38.9,38.9
31.3,24.1,38.9,48.2,42.4,21.9,25.9,38.9,18.3,44.3,22.2,16.5,33.5,33.5,55.4
42.4,40.7,33.5,24.1,38.9,22.2,40.7,25.9,18.3,51.9,25.9,35.2,38.9,24.1,31.7
31.3,29.4,53.5,14.8,25.9,38.9,40.7,20.6,25.9,48.2,35.2,29.4,25.9,27.8,29.4
29.4,29.4,18.3,38.9,40.7,36.7,38.9,20.6,18.3,42.4,29.4,22.2,22.2,24.1,33.5
36.7,16.5,27.8,29.4,27.8,59.1,33.5,25.9,16.5,22.2,22.2,14.8,27.8,24.1,40.7
57.2,23.7,14.8,14.8,27.8,29.4,18.3,46.5,35.2,31.3,24.1,27.8,29.4,20.6,16.5
31.3,16.5,23.7,27.8,25.9,29.4,31.3,49.6,24.1,29.4,42.4,27.8,33.5,29.4,14.8
16.5,34.8,25.9,42.4,23.7,49.6,13.0,31.3,29.4,38.9,27.8,25.9,22.2,33.5,24.1
29.4,21.9,25.9,24.1,36.7,35.2,21.9,25.9,38.9,33.5,13.0,20.6,24.1,29.4,25.9
25.9,40.7,37.0,37.0,40.7,27.8,34.8,20.6,18.3,38.9,20.6,27.8,25.9,40.7,27.8
21.9,31.3,24.1,23.7,24.1,23.7,38.9,25.9,37.0,25.9,18.3,14.8,38.9,35.2,24.1
38.9,25.9,57.2,23.7,36.7,16.5,48.2,22.2,38.9,20.6,18.3,16.5,33.5,25.9,22.2
18.3,29.4,40.7,29.4,24.1,31.3,31.3,11.1,18.3,31.7,22.2,16.5,38.9,46.5,29.4
27.8,42.4,18.3,50.0,27.8,25.9,27.8,42.4,25.9,31.7,20.6,37.0,29.4,35.2,35.2
22.2,25.9,14.8,38.9,27.8,33.2,38.9,11.1,18.3,18.3,38.9,37.0,24.1,25.9,24.1
20.6,49.6,16.5,24.1,22.2,53.5,44.3,34.8,25.9,29.4,25.9,25.9,24.1,24.1,22.2
44.3,36.7,16.5,36.7,46.1,53.5,36.7,44.3,29.4,25.9,18.3,33.5,31.3,42.4,20.6
16.5,33.5,34.8,33.2,27.8,34.8,35.2,27.8,27.8,24.1,24.1,25.9,37.0,27.8,20.6
42.4,38.9,31.3,44.3,18.3,31.3,29.4,29.4,42.4,18.3,42.4,31.7,46.5,22.2,18.3
38.9,29.4,20.2,22.2,14.8,38.9,51.9,27.8,27.8,33.5,44.6,16.5,44.3,22.2,14.8
29.4,37.0,25.9,29.4,16.5,20.6,29.4,38.9,33.5,40.7,37.0,25.9,27.8,20.6,44.6
31.3,18.3,44.3,36.7,29.4,18.3,27.8,25.9,25.9,44.6,44.3,25.9,24.1,38.9,43.5
27.8,27.8,38.9,18.3,44.3,27.8,42.4,31.3,16.5,42.4,27.8,31.3,24.1,29.4,33.5
25.9,20.6,29.4,21.9,35.2,16.5,31.3,29.4,31.3,22.2,22.2,29.4,31.3,29.4,22.2
40.7,13.0,21.9,18.3,20.2,21.9,33.2,29.4,25.9,20.6,27.8,37.0,29.4,37.0,35.2
38.9,23.7,18.3,38.9,24.1,31.3,31.3,36.7,24.1,27.8,29.4,38.9,20.6,33.5,25.9
33.5,35.2,35.2,25.9,18.3,22.2,24.1,nan,25.9,50.0,18.3,22.2,55.4,31.7,46.5
37.0,25.9,36.7,18.3,14.8,20.2,20.6,31.3,24.1,51.9,33.5,20.6,37.0,20.6,44.6
16.5,20.6,25.9,22.2,23.7,22.2,38.9,24.1,29.4,50.0,27.8,24.1,24.1,18.3,27.8
25.9,25.9,20.6,31.3,25.9,33.2,31.3,23.7,29.4,25.9,33.5,24.1,27.8,24.1,42.4
29.4,29.4,25.9,33.2,25.9,27.8,20.2,21.9,27.8,18.3,42.4,11.1,18.3,25.9,40.7
27.8,46.1,22.2,29.4,27.8,29.4,27.8,23.7,29.4,20.6,29.4,14.8,22.2,13.0,24.1
20.2,27.8,23.7,34.8,27.8,14.8,31.3,23.7,18.3,18.3,18.3,25.9,22.2,14.8,27.8
27.8,36.7,31.3,31.3,33.5,29.4,25.9,nan,20.6,42.4,18.3,40.7,31.3,33.5,20.6
25.9,21.9,31.3,33.2,25.9,29.4,27.8,nan,20.6,25.9,27.8,25.9,25.9,29.4,22.2
21.9,29.4,18.3,31.3,61.1,22.2,29.4,36.7,24.1,24.1,25.9,25.9,29.4,25.9,18.3
36.7,25.9,25.9,31.3,33.2,29.4,24.1,37.0,25.9,31.3,27.8,44.3,14.8,25.9,31.7
21.9,36.7,27.8,27.8,18.3,24.1,22.2,33.5,20.6,20.6,29.4,24.1,33.5,33.5,22.2
25.9,49.6,37.0,20.6,20.2,20.6,33.2,13.0,35.2,22.2,29.4,13.0,29.4,31.3,16.5
25.9,21.9,22.2,25.9,25.9,27.8,20.2,20.2,29.4,27.8,27.8,24.1,20.6,18.3,29.4
31.3,27.8,40.7,29.4,29.4,29.4,34.8,31.3,24.1,31.7,37.0,25.9,18.3,20.6,25.9
29.4,29.4,37.0,29.4,18.3,31.3,33.5,25.9,24.1,22.2,25.9,33.5,27.8,20.6,24.1
38.9,23.7,29.4,27.8,13.0,27.8,14.8,24.1,24.1,37.0,16.5,27.8,25.9,14.8,29.4
25.9,38.9,27.8,34.8,31.3,20.2,27.8,22.2,24.1,16.5,18.3,33.5,20.6,22.2,33.5
36.7,27.8,38.9,46.5,40.7,25.9,35.2,25.9,20.6,20.6,22.2,29.4,29.4,20.6,33.5
33.5,36.7,31.3,31.3,38.9,40.7,18.3,25.9,25.9,24.1,25.9,29.4,24.1,27.8,29.4
29.4,21.9,29.4,40.7,20.2,29.4,23.7,18.3,40.7,20.6,20.6,25.9,31.7,25.9,18.3
20.2,21.9,27.8,31.3,14.8,29.4,20.2,35.2,13.0,20.6,22.2,20.6,29.4,18.3,29.4
20.6,25.9,21.9,21.9,40.7,24.1,21.9,42.4,18.3,27.8,48.2,18.3,27.8,14.8,22.2
31.3,36.7,31.3,21.9,38.9,23.7,42.4,18.3,14.8,27.8,31.7,16.5,20.6,13.0,27.8
25.9,18.3,40.7,31.3,25.9,27.8,27.8,25.9,31.7,35.2,24.1,31.3,27.8,25.9,25.9
31.3,16.5,38.9,27.8,20.2,20.2,44.3,24.1,27.8,24.1,22.2,37.0,27.8,42.4,25.9
29.4,25.9,31.3,27.8,46.1,27.8,18.3,14.8,31.3,22.2,20.6,27.8,40.7,35.2,31.7
24.1,42.4,38.9,53.5,42.4,22.2,18.3,21.9,24.1,24.1,25.9,14.8,29.4,16.5,27.8
