# 2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
29.4,18.3,40.7,20.2,16.5,23.7,18.3,47.8,27.8,37.0,14.8,55.4,11.1,20.6,16.5
24.1,14.8,40.7,25.9,18.3,18.3,13.0,33.5,38.9,48.2,20.6,59.1,18.3,11.1,24.1
18.3,14.8,47.8,23.7,25.9,16.5,36.7,21.9,21.9,22.2,27.8,29.4,25.9,14.8,29.4
14.8,16.5,33.2,10.7,14.8,14.8,36.7,38.9,9.4,35.2,31.3,11.1,13.0,24.1,40.7
13.0,13.0,14.8,10.7,16.5,25.9,36.7,38.9,51.9,22.2,16.5,31.3,22.2,11.1,18.3
13.0,11.1,27.8,10.7,21.9,9.1,23.7,24.1,42.4,16.5,24.1,14.8,16.5,33.5,37.0
nan,25.9,27.8,14.8,14.8,31.3,25.9,21.9,27.8,14.8,22.2,16.5,18.3,38.9,13.0
9.4,7.6,27.8,14.8,14.8,16.5,18.3,46.1,34.8,22.2,61.1,20.6,16.5,46.5,7.6
14.8,13.0,29.4,18.3,11.1,22.2,33.2,40.7,25.9,20.6,33.5,35.2,29.4,24.1,14.8
13.0,16.5,10.7,31.3,22.2,20.6,25.9,9.1,33.2,31.3,29.4,38.9,27.8,33.5,18.3
18.3,33.5,14.8,29.4,9.1,23.7,33.2,14.8,18.3,37.0,31.3,33.5,13.0,35.2,16.5
nan,24.1,10.7,35.2,31.3,10.7,29.4,29.4,44.3,20.6,29.4,20.6,29.4,16.5,31.7
9.4,14.8,20.2,31.3,23.7,23.7,25.9,16.5,37.0,20.6,51.9,27.8,25.9,18.3,14.8
11.1,20.6,29.4,42.4,25.9,20.2,25.9,44.3,49.6,16.5,38.9,53.5,59.1,25.9,14.8
14.8,18.3,27.8,38.9,18.3,10.7,16.5,40.7,51.9,16.5,29.4,46.5,50.0,14.8,16.5
27.8,14.8,13.0,20.2,59.1,14.8,25.9,38.9,18.3,13.0,14.8,38.9,27.8,13.0,20.6
51.9,20.6,18.3,20.6,29.4,20.2,21.9,38.9,20.6,18.3,33.5,46.5,11.1,14.8,9.4
20.6,35.2,49.6,24.1,51.9,23.7,13.0,25.9,18.3,18.3,20.6,40.7,25.9,16.5,29.4
20.6,35.2,44.3,13.0,66.5,38.9,11.1,33.2,9.1,42.4,22.2,31.3,24.1,33.5,13.0
27.8,44.3,42.4,33.2,31.3,27.8,20.2,57.2,18.3,51.9,40.7,25.9,29.4,50.0,16.5
18.3,29.4,46.1,34.8,16.5,7.6,38.9,48.2,25.9,31.7,29.4,59.1,13.0,25.9,11.1
42.4,33.5,36.7,64.8,14.8,40.7,40.7,38.9,33.2,18.3,31.3,59.1,14.8,11.1,48.2
40.7,29.4,66.5,42.4,13.0,49.6,31.3,42.4,35.2,31.3,44.3,37.0,20.6,7.6,57.2
40.7,5.4,48.2,24.1,38.9,36.7,36.7,57.2,55.4,40.7,22.2,50.0,24.1,13.0,18.3
46.5,13.0,25.9,29.4,46.1,27.8,64.8,63.0,29.4,22.2,51.9,46.1,22.2,24.1,9.4
27.8,18.3,13.0,20.6,46.1,31.3,38.9,42.4,18.3,27.8,63.0,31.7,31.7,24.1,22.2
18.3,nan,31.3,36.7,49.6,25.9,55.4,40.7,20.6,46.1,25.9,37.0,22.2,18.3,11.1
38.9,14.8,44.3,42.4,38.9,44.3,37.0,48.2,42.4,35.2,18.3,31.7,25.9,14.8,5.4
14.8,22.2,40.7,31.3,16.5,44.3,18.3,29.4,37.0,29.4,18.3,27.8,42.4,25.9,18.3
18.3,31.3,38.9,27.8,36.7,40.7,11.1,36.7,22.2,20.6,31.3,44.6,55.4,11.1,9.4
13.0,20.6,57.2,20.2,33.5,21.9,22.2,33.2,34.8,51.9,38.9,35.2,16.5,13.0,20.6
22.2,27.8,46.5,16.5,20.6,42.4,18.3,34.8,33.2,50.0,18.3,27.8,40.7,16.5,18.3
33.5,31.3,47.8,16.5,38.9,40.7,11.1,23.7,29.4,18.3,51.9,24.1,51.9,14.8,24.1
27.8,27.8,44.3,33.2,36.7,10.7,23.7,38.9,14.8,18.3,16.5,13.0,35.2,31.3,13.0
20.6,27.8,46.1,53.5,13.0,29.4,27.8,14.8,13.0,18.3,20.6,38.9,29.4,25.9,18.3
20.6,24.1,34.8,37.0,38.9,34.8,23.7,21.9,27.8,27.8,38.9,14.8,42.4,18.3,20.6
35.2,27.8,29.4,18.3,34.8,31.3,24.1,25.9,10.7,18.3,33.5,18.3,38.9,33.5,46.1
40.7,13.0,27.8,13.0,33.5,31.3,27.8,25.9,9.1,13.0,35.2,24.1,16.5,51.9,46.5
29.4,18.3,44.3,20.2,14.8,49.6,22.2,29.4,13.0,25.9,46.1,25.9,40.7,16.5,18.3
44.3,11.1,46.1,25.9,29.4,60.7,18.3,40.7,13.0,24.1,50.0,16.5,37.0,16.5,16.5
22.2,16.5,40.7,29.4,25.9,48.2,29.4,68.3,18.3,20.6,46.5,46.5,22.2,48.2,31.3
24.1,20.6,33.2,27.8,20.2,29.4,25.9,49.6,23.7,14.8,48.2,40.7,27.8,24.1,29.4
42.4,20.6,18.3,16.5,31.3,25.9,13.0,44.3,18.3,16.5,50.0,29.4,59.1,18.3,24.1
46.5,29.4,33.2,18.3,16.5,33.2,40.7,31.3,21.9,16.5,68.3,50.0,50.0,24.1,24.1
31.3,22.2,29.4,18.3,20.6,51.9,42.4,31.3,25.9,24.1,24.1,40.7,33.5,16.5,25.9
18.3,14.8,14.8,23.7,16.5,46.1,38.9,29.4,25.9,38.9,18.3,38.9,22.2,25.9,35.2
18.3,18.3,13.0,13.0,33.2,25.9,34.8,59.1,29.4,24.1,20.6,63.0,29.4,35.2,13.0
33.5,23.7,27.8,18.3,27.8,34.8,36.7,21.9,22.2,33.5,22.2,44.3,29.4,27.8,57.2
27.8,16.5,36.7,24.1,21.9,38.9,23.7,27.8,21.9,16.5,13.0,18.3,38.9,27.8,50.0
37.0,13.0,31.3,22.2,25.9,64.8,23.7,29.4,16.5,46.5,nan,33.5,44.6,14.8,25.9
35.2,27.8,33.2,18.3,33.5,66.5,25.9,27.8,25.9,50.0,nan,40.7,18.3,7.6,18.3
29.4,22.2,37.0,29.4,36.7,36.7,34.8,29.4,49.6,31.7,nan,33.5,25.9,16.5,25.9
24.1,16.5,11.1,29.4,10.7,14.8,57.2,24.1,38.9,37.0,nan,27.8,31.7,16.5,29.4
24.1,25.9,14.8,11.1,38.9,16.5,59.1,33.2,46.5,42.4,nan,44.3,24.1,18.3,27.8
14.8,38.9,42.4,49.6,49.6,29.4,34.8,27.8,27.8,31.3,nan,48.2,25.9,18.3,37.0
46.5,46.5,38.9,31.3,44.3,44.3,40.7,27.8,33.5,20.6,nan,31.3,31.7,42.4,40.7
27.8,35.2,35.2,40.7,33.5,18.3,40.7,31.3,31.3,35.2,nan,24.1,35.2,18.3,33.5
37.0,42.4,34.8,27.8,13.0,23.7,27.8,13.0,25.9,24.1,nan,18.3,33.5,24.1,18.3
25.9,31.3,36.7,35.2,34.8,18.3,18.3,24.1,14.8,22.2,nan,25.9,25.9,35.2,31.7
27.8,9.4,36.7,36.7,42.4,11.1,10.7,20.6,22.2,37.0,nan,37.0,22.2,24.1,31.3
11.1,13.0,38.9,42.4,29.4,27.8,13.0,13.0,21.9,37.0,nan,29.4,29.4,20.6,44.6
nan,nan,40.7,48.2,27.8,27.8,21.9,44.3,53.5,40.7,nan,40.7,16.5,25.9,25.9
9.4,nan,22.2,31.3,29.4,25.9,18.3,37.0,33.2,29.4,nan,33.5,46.5,72.0,22.2
22.2,31.3,9.4,20.2,44.3,20.6,18.3,34.8,16.5,24.1,nan,29.4,22.2,50.0,48.2
29.4,31.3,16.5,21.9,46.1,42.4,20.2,33.5,25.9,46.1,nan,27.8,24.1,20.6,59.4
16.5,24.1,40.7,14.8,18.3,55.4,14.8,33.2,24.1,29.4,nan,27.8,24.1,29.4,27.8
18.3,29.4,40.7,29.4,20.6,53.5,33.2,35.2,22.2,22.2,nan,11.1,27.8,33.5,51.9
20.6,38.9,34.8,22.2,33.2,34.8,31.3,29.4,40.7,20.6,nan,9.4,13.0,25.9,27.8
29.4,40.7,46.1,27.8,36.7,36.7,40.7,44.3,60.7,25.9,nan,13.0,13.7,27.8,35.2
29.4,nan,48.2,25.9,29.4,38.9,49.6,38.9,55.4,33.5,nan,18.3,18.3,35.2,61.1
37.0,nan,38.9,27.8,29.4,68.3,47.8,14.8,53.5,24.1,37.0,24.1,22.2,53.5,22.2
37.0,46.5,50.0,44.3,21.9,63.0,31.3,18.3,44.3,13.0,50.0,18.3,31.7,42.4,37.0
14.8,33.5,24.1,23.7,20.2,37.0,27.8,36.7,13.0,22.2,61.1,13.0,31.3,37.0,29.4
11.1,51.9,29.4,18.3,20.2,22.2,31.3,24.1,18.3,35.2,40.7,11.1,51.9,22.2,31.7
20.6,40.7,38.9,18.3,33.2,51.9,33.2,27.8,50.0,22.2,27.8,20.6,25.9,24.1,29.4
16.5,14.8,38.9,16.5,37.0,73.7,27.8,36.7,25.9,18.3,24.1,18.3,20.6,29.4,27.8
24.1,nan,22.2,18.3,64.8,46.5,34.8,36.7,22.2,22.2,27.8,35.2,35.2,22.2,14.8
25.9,42.4,21.9,25.9,48.2,31.3,38.9,51.9,22.2,46.1,42.4,37.0,35.2,31.7,14.8
14.8,29.4,25.9,29.4,44.3,27.8,25.9,25.9,55.4,22.2,35.2,33.5,31.3,18.3,31.3
24.1,42.4,36.7,27.8,31.3,23.7,21.9,27.8,25.9,18.3,13.0,35.2,16.5,35.2,20.6
14.8,50.0,40.7,33.2,29.4,31.3,33.2,46.1,13.0,20.6,14.8,40.7,22.2,24.1,13.0
16.5,37.0,23.7,36.7,21.9,25.9,11.1,46.5,40.7,29.4,13.0,44.3,20.6,13.0,40.7
31.3,14.8,25.9,31.3,21.9,13.0,29.4,31.3,27.8,25.9,16.5,31.7,18.3,22.2,35.2
20.6,37.0,27.8,31.3,33.2,20.2,40.7,18.3,50.0,16.5,14.8,14.8,37.0,13.0,27.8
27.8,38.9,36.7,36.7,46.1,18.3,31.3,16.5,53.5,20.6,24.1,16.5,42.4,24.1,18.3
35.2,nan,18.3,48.2,25.9,18.3,31.3,24.1,61.1,25.9,18.3,9.4,38.9,31.3,20.6
24.1,nan,14.8,29.4,34.8,14.8,42.4,21.9,16.5,38.9,25.9,11.1,27.8,24.1,40.7
18.3,nan,38.9,22.2,21.9,16.5,44.3,27.8,14.8,33.5,18.3,31.3,14.8,16.5,25.9
25.9,16.5,20.2,13.0,29.4,23.7,40.7,38.9,27.8,16.5,40.7,31.7,22.2,40.7,24.1
22.2,16.5,33.2,38.9,38.9,27.8,29.4,31.3,25.9,25.9,22.2,14.8,29.4,22.2,33.5
46.5,18.3,33.2,25.9,53.5,29.4,27.8,18.3,25.9,37.0,22.2,16.5,33.5,27.8,22.2
48.2,42.4,40.7,24.1,48.2,55.4,16.5,21.9,22.2,22.2,22.2,35.2,25.9,27.8,25.9
35.2,36.7,29.4,38.9,16.5,55.4,18.3,25.9,33.5,13.0,25.9,27.8,31.3,27.8,18.3
29.4,16.5,34.8,29.4,14.8,42.4,20.6,44.3,38.9,22.2,18.3,24.1,29.4,14.8,24.1
42.4,33.5,27.8,27.8,14.8,31.3,14.8,38.9,35.2,27.8,13.0,35.2,35.2,9.4,18.3
27.8,34.8,20.2,31.3,14.8,33.2,23.7,31.3,24.1,33.5,18.3,24.1,53.5,29.4,22.2
31.3,44.3,25.9,38.9,23.7,14.8,23.7,16.5,35.2,18.3,20.6,13.0,70.6,38.9,31.7
33.5,34.8,27.8,33.5,38.9,14.8,38.9,13.0,29.4,37.0,27.8,16.5,40.7,42.4,14.8
31.3,27.8,29.4,20.6,34.8,23.7,38.9,16.5,13.0,44.6,24.1,33.5,27.8,25.9,14.8
14.8,24.1,38.9,21.9,33.5,29.4,33.2,21.9,16.5,18.3,44.3,29.4,29.4,29.4,13.0
18.3,21.9,29.4,14.8,14.8,33.2,24.1,36.7,18.3,46.1,22.2,31.3,18.3,37.0,27.8
24.1,18.3,13.0,20.2,29.4,31.3,20.2,22.2,20.6,42.4,18.3,50.0,25.9,25.9,31.3
31.3,18.3,13.0,22.2,27.8,20.2,18.3,27.8,18.3,14.8,31.3,40.7,27.8,16.5,40.7
35.2,20.2,14.8,14.8,40.7,21.9,25.9,36.7,18.3,25.9,25.9,22.2,50.0,20.6,16.5
24.1,31.3,16.5,18.3,20.6,29.4,18.3,38.9,35.2,37.0,25.9,44.6,46.1,27.8,14.8
38.9,38.9,13.0,29.4,16.5,57.2,35.2,50.0,35.2,31.3,20.6,42.4,44.3,18.3,37.0
20.6,34.8,16.5,18.3,25.9,27.8,18.3,22.2,16.5,18.3,22.2,20.6,20.6,35.2,44.6
7.6,33.2,21.9,29.4,14.8,22.2,18.3,16.5,31.3,44.3,16.5,14.8,29.4,38.9,37.0
14.8,36.7,36.7,40.7,18.3,13.0,20.2,49.6,38.9,29.4,11.1,27.8,25.9,25.9,35.2
20.6,27.8,31.3,31.3,13.0,31.3,14.8,44.3,29.4,18.3,16.5,25.9,24.1,16.5,37.0
16.5,33.2,23.7,29.4,10.7,33.2,21.9,27.8,24.1,25.9,29.4,20.6,22.2,27.8,37.0
9.4,27.8,20.2,16.5,16.5,20.2,16.5,27.8,16.5,40.7,31.7,46.5,50.0,29.4,25.9
9.4,31.3,33.2,21.9,14.8,34.8,25.9,51.9,31.7,24.1,13.0,33.5,38.9,48.2,14.8
11.1,23.7,38.9,31.3,16.5,33.2,29.4,35.2,13.0,27.8,20.6,35.2,38.9,46.5,18.3
16.5,18.3,37.0,37.0,14.8,9.1,27.8,18.3,18.3,25.9,57.2,35.2,22.2,33.5,14.8
18.3,21.9,31.3,21.9,13.0,34.8,34.8,42.4,18.3,24.1,35.2,37.0,18.3,31.7,16.5
38.9,16.5,33.2,27.8,14.8,33.5,38.9,29.4,40.7,40.7,29.4,24.1,24.8,33.5,40.7
40.7,25.9,35.2,14.8,14.8,20.2,25.9,36.7,35.2,9.4,24.1,38.9,22.2,22.2,18.3
27.8,31.3,23.7,20.2,36.7,21.9,27.8,42.4,24.1,14.8,20.6,37.0,29.4,20.6,20.9
16.5,34.8,27.8,23.7,37.0,57.2,27.8,46.1,22.2,25.9,24.1,40.7,29.4,24.1,11.1
27.8,29.4,42.4,23.7,33.2,50.0,36.7,33.2,22.2,37.0,25.9,27.8,16.5,20.6,29.4
29.4,27.8,20.2,25.9,23.7,13.0,34.8,25.9,22.2,27.8,35.2,33.5,20.6,15.2,37.0
20.6,33.2,14.8,16.5,27.8,16.5,13.0,23.7,25.9,20.6,25.9,29.4,25.9,20.6,31.3
9.4,24.1,33.2,21.9,21.9,29.4,13.0,13.0,20.6,33.5,25.9,40.7,37.0,20.6,24.1
20.6,27.8,29.4,48.2,31.3,13.0,13.0,20.2,24.1,18.3,18.3,25.9,42.4,33.5,38.9
33.5,23.7,38.9,18.3,29.4,18.3,27.8,13.0,31.3,16.5,18.3,14.8,33.5,31.3,24.1
20.6,14.8,21.9,33.5,31.3,22.2,34.8,16.5,18.3,20.6,22.2,40.7,18.3,24.1,31.3
14.8,14.8,47.8,18.3,49.6,22.2,40.7,9.4,37.0,24.1,13.0,35.2,18.3,37.0,13.0
22.2,10.7,38.9,36.7,42.4,27.8,36.7,27.8,40.7,16.5,16.5,24.1,27.8,38.9,25.9
9.4,20.2,29.4,53.5,21.9,13.0,27.8,42.4,35.2,20.6,13.0,11.1,28.3,33.5,22.2
22.2,24.1,22.2,23.7,34.8,25.9,24.1,34.8,29.4,27.8,14.8,18.3,22.2,18.3,16.5
29.4,33.2,20.6,18.3,29.4,14.8,33.2,36.7,16.5,33.5,13.0,38.9,35.2,22.2,37.0
16.5,20.2,36.7,18.3,25.9,33.5,33.2,24.1,16.5,35.2,27.8,35.2,11.1,27.8,31.7
20.6,13.0,35.2,36.7,36.7,27.8,38.9,25.9,13.0,33.5,25.9,29.4,20.6,33.5,29.4
18.3,18.3,18.3,20.6,21.9,25.9,18.3,20.6,27.8,22.2,24.1,18.3,55.4,33.5,42.4
16.5,18.3,14.8,18.3,25.9,31.3,33.2,47.8,27.8,22.2,18.3,35.2,27.8,14.8,13.0
11.1,27.8,13.0,46.1,29.4,31.3,33.2,49.6,18.3,18.3,29.4,29.4,29.4,20.6,29.4
13.0,20.2,18.3,25.9,38.9,34.8,16.5,16.5,27.8,24.1,38.9,35.2,22.2,25.9,24.1
25.9,25.9,27.8,25.9,23.7,35.2,18.3,18.3,24.1,16.5,20.6,20.6,22.2,31.3,20.6
29.4,25.9,25.9,40.7,33.2,18.3,14.8,16.5,20.6,31.7,18.3,22.2,16.5,40.7,25.9
20.6,27.8,16.5,49.6,22.2,14.8,53.5,14.8,11.1,14.8,16.5,27.8,24.1,31.7,27.8
24.1,21.9,34.8,18.3,31.3,18.3,53.5,11.1,13.0,18.3,14.8,25.9,11.1,13.0,13.0
16.5,27.8,38.9,18.3,20.6,27.8,14.8,18.3,24.1,44.3,11.1,31.3,35.2,46.5,24.1
20.6,18.3,13.0,47.8,20.6,23.7,14.8,14.8,42.4,22.2,16.5,38.9,38.9,25.9,31.3
24.1,18.3,11.1,16.5,18.3,46.1,38.9,14.8,31.7,9.4,24.1,27.8,22.2,13.0,16.5
13.0,29.4,14.8,18.3,44.3,51.9,18.3,25.9,27.8,13.0,22.2,25.9,24.1,20.6,18.3
31.3,33.2,22.2,36.7,34.8,38.9,29.4,11.1,24.1,22.2,20.6,16.5,20.6,38.9,22.2
11.1,25.9,14.8,22.2,13.0,18.3,42.4,16.5,33.5,13.0,24.1,16.5,22.2,20.6,27.8
27.8,21.9,21.9,53.5,14.8,31.3,38.9,21.9,29.4,13.0,33.5,40.7,48.2,13.0,25.9
25.9,18.3,14.8,23.7,14.8,38.9,21.9,16.5,20.6,29.4,44.3,18.3,38.9,11.1,33.5
14.8,29.4,20.2,18.3,18.3,16.5,10.7,31.3,29.4,44.3,37.0,20.6,18.3,27.8,48.2
25.9,14.8,27.8,57.2,27.8,27.8,16.5,22.2,20.6,40.7,22.2,29.4,11.1,53.9,44.6
24.1,14.8,25.9,10.7,36.7,31.3,31.3,21.9,24.1,42.4,25.9,27.8,22.2,22.2,29.4
14.8,10.7,31.3,22.2,11.1,10.7,40.7,38.9,33.5,25.9,20.6,25.9,35.2,22.2,29.4
14.8,16.5,31.3,23.7,16.5,21.9,31.3,22.2,24.1,18.3,35.2,22.2,29.4,35.2,20.6
27.8,14.8,13.0,33.2,18.3,27.8,18.3,38.9,13.0,14.8,16.5,46.5,22.2,14.8,13.0
22.2,21.9,29.4,16.5,20.2,20.2,9.1,38.9,16.5,51.9,42.4,16.5,57.2,42.4,55.4
22.2,22.2,21.9,16.5,16.5,16.5,14.8,27.8,14.8,53.5,31.3,22.2,27.8,16.5,40.7
14.8,16.5,23.7,18.3,29.4,16.5,29.4,18.3,25.9,24.1,35.2,27.8,20.6,9.4,18.3
11.1,23.7,23.7,25.9,14.8,20.6,21.9,13.0,33.5,14.8,24.1,9.4,24.1,42.4,44.3
13.0,14.8,27.8,29.4,29.4,18.3,18.3,27.8,20.6,14.8,27.8,14.8,25.9,11.1,33.5
nan,16.5,31.3,23.7,16.5,20.2,25.9,25.9,40.7,16.5,25.9,38.9,18.3,11.1,14.8
27.8,40.7,27.8,44.3,16.5,27.8,27.8,11.1,11.1,16.5,14.8,14.8,24.1,11.1,25.9
27.8,44.3,25.9,38.9,27.8,14.8,22.2,18.3,16.5,22.2,13.0,37.0,18.3,38.9,25.9
25.9,14.8,23.7,44.3,14.8,20.2,13.0,24.1,14.8,14.8,16.5,25.9,40.7,22.2,18.3
24.1,16.5,21.9,40.7,51.9,33.2,13.0,27.8,13.0,27.8,18.3,14.8,29.4,14.8,27.8
29.4,23.7,23.7,18.3,16.5,25.9,14.8,25.9,13.0,22.2,20.6,29.4,24.1,27.8,27.8
nan,38.9,33.5,13.0,16.5,16.5,20.6,14.8,9.4,29.4,33.5,27.8,35.2,38.9,18.3
nan,53.5,18.3,20.2,16.5,14.8,13.0,18.3,22.2,14.8,44.3,14.8,25.9,31.7,18.3
18.3,18.3,27.8,20.2,21.9,36.7,25.9,16.5,22.2,9.4,25.9,13.0,16.5,13.0,14.8
22.2,14.8,27.8,23.7,22.2,25.9,49.6,14.8,16.5,24.1,24.1,13.0,14.8,18.3,24.1
14.8,10.7,33.5,16.5,18.3,24.1,24.1,18.3,14.8,16.5,22.2,18.3,25.9,11.1,20.6
18.3,29.4,20.2,20.2,9.1,16.5,11.1,18.3,16.5,40.7,24.1,18.3,16.5,9.4,33.5
9.4,18.3,31.3,34.8,40.7,21.9,13.0,14.8,14.8,14.8,25.9,20.6,16.5,16.5,16.5
24.1,47.8,33.2,27.8,35.2,11.1,29.4,21.9,16.5,13.0,14.8,22.2,14.8,27.8,18.3
27.8,27.8,24.1,16.5,35.2,31.3,10.7,13.0,25.9,24.1,13.0,14.8,16.5,29.4,20.6
16.5,33.2,23.7,21.9,25.9,31.3,18.3,36.7,18.3,27.8,22.2,16.5,33.5,25.9,13.0
13.0,14.8,18.3,23.7,23.7,29.4,31.3,21.9,14.8,22.2,25.9,14.8,33.5,13.0,22.2
14.8,23.7,11.1,11.1,33.2,16.5,44.3,51.9,16.5,20.6,31.7,16.5,18.3,14.8,24.1
16.5,18.3,14.8,23.7,29.4,18.3,24.1,23.7,31.7,27.8,16.5,16.5,11.1,13.0,31.3
18.3,16.5,14.8,21.9,18.3,18.3,18.3,5.4,31.3,27.8,11.1,25.9,24.1,13.0,16.5
29.4,18.3,14.8,34.8,16.5,9.4,27.8,13.0,31.3,24.1,29.4,14.8,37.0,35.9,20.6
22.2,16.5,18.3,49.6,23.7,37.0,18.3,21.9,33.5,14.8,11.1,22.2,37.0,18.3,24.1
nan,24.1,33.2,33.5,22.2,18.3,14.8,20.6,27.8,35.2,16.5,14.8,20.6,13.0,22.2
